TIME,GLOBAL,POLAR (N),POLAR (S),MID-LATITUDES (N),MID-LATITUDES (S),HIGH-LATITUDES (N),HIGH-LATITUDES (S),TROPICS
2006-04-27,-0.007978171034686543,0.011627472827396453,0.05396667058934336,-0.04809934514799562,0.03107735248922606,-0.06695386145762128,0.039793283218112804,-0.030528687852033484
2006-04-28,0.021796801161922272,0.02755435104647826,0.04724101371616572,-0.025393411514717794,0.022315684800274134,-0.06085835239117319,0.03830188404945599,-0.028760869618908908
2006-04-29,0.005135839285463333,0.03417371011377966,0.03550035724904568,-0.01522167522800063,-0.002100173512995551,-0.04554769963872641,0.03470740336862576,-0.03681230351617971
2006-04-30,-0.03434909344232436,0.03306048851624401,0.009555275299666556,-0.005234171370976088,-0.048436333948885864,-0.029942749951388525,0.03996778689108875,-0.03318555308109178
2006-05-01,-0.023666231674110663,0.03174302447495101,-0.01848124209364883,0.03258800734934126,-0.07382431624065705,0.0006261047772504561,0.04223854505559625,-0.03658127178796893
2006-05-02,-0.03894604337394351,0.035377998744213324,-0.023841050799917614,0.046463460484322684,-0.07380364940538973,0.016510135233690548,0.036105232792327635,-0.07417289756067824
2006-05-03,-0.05436390019839219,0.03987628700078592,0.021054736473568734,0.01742119506435118,-0.058770205832380136,0.003747398343980263,0.02794356739240697,-0.1048911014562569
2006-05-04,-0.05878135857107842,0.04327378775167043,0.027022178055519746,-0.021436986463248004,-0.05692387597265378,0.0017558972036081557,0.039016563788971705,-0.09194429276473913
2006-05-05,-0.06925313278825894,0.0507424273263701,0.012092273358329644,-0.027215320676563508,-0.07348760630871631,-0.0011823687334973194,0.04949189231222925,-0.07928940344726063
2006-05-06,-0.08506938716931009,0.05502575862185713,-0.0015445491564332978,-0.04768312478615187,-0.07943738536423753,0.013997324220788455,0.049559855807576464,-0.07305153931538941
2006-05-07,-0.16682740041600644,0.06578151235772364,-0.050901483016802286,-0.05609263042263765,-0.10969777551682755,0.016429688072620564,0.05443379598180998,-0.0850416837600535
2006-05-08,-0.2495363496896961,0.06984123147704119,-0.10844300320705363,-0.06845095202341575,-0.11414482685178409,0.017678763948259103,0.0475453848027962,-0.09285844021125206
2006-05-09,-0.22798877427248293,0.07740591420225153,-0.11445511650905782,-0.04647806645507493,-0.08980232973486639,0.025271573281849997,0.03461668240211046,-0.11433340701937648
2006-05-10,-0.19744683892624842,0.08149272861231197,-0.09240088052868406,-0.0444167449308861,-0.06579110029442284,0.04135279465155402,0.015538483479205067,-0.13257258150994067
2006-05-11,-0.18428775982192683,0.079299459784214,-0.09712003375337316,-0.05889929240539628,-0.06262033339242465,0.04435328240545809,0.03278059615066095,-0.11978685185843976
2006-05-12,-0.15724950621024894,0.06959388024702517,-0.10904370957325041,-0.03441924704431196,-0.04763070371714205,0.027696774128146816,0.04636688754943753,-0.10799578068319265
2006-05-13,-0.08816137264235122,0.0638379919216336,-0.07432182299506043,0.019005559762439967,-0.038651320252938076,0.013068665835625843,0.04688602976187887,-0.1165435892833167
2006-05-14,-0.018243225926814502,0.06625673919810075,-0.059890788221850795,0.08086022225864357,-0.03140886528977422,-0.0068436601093014165,0.04414617663006326,-0.11059983538838443
2006-05-15,0.08094870274912536,0.06208281147841476,-0.024912452475119033,0.12232695547644287,-0.006668506553054639,-0.021705825872420204,0.03956811249450711,-0.08969271569389888
2006-05-16,0.11663118515668819,0.06856474846500905,-0.03645889564872876,0.10790122223639736,0.027242833501426145,0.0033940096017415163,0.033478463168985034,-0.08670693012815374
2006-05-17,0.09685162850824383,0.0696046778326099,-0.05020793606163699,0.08927318369293549,0.03260315896111833,0.01608756099942034,0.02826550586781731,-0.08761591895756254
2006-05-18,0.06335149889406796,0.06463547097815722,-0.054877449595237736,0.10810236373504531,0.007865287589892123,0.0064105314333005176,0.020680433017940165,-0.08828319881567909
2006-05-19,-0.033595828485737576,0.05269755371357285,-0.060844314425314634,0.07021133371437621,-0.018790618601699532,-0.011207798785366846,0.016452140054451506,-0.08173162821797571
2006-05-20,-0.09928655666149791,0.04630005787969193,-0.058899746323428995,0.026574300520673697,-0.026054998676445167,-0.024099126134180703,0.01581048326501148,-0.07913836235615015
2006-05-21,-0.1497575298077136,0.04518687928257734,-0.054172438109296187,-0.0031040530934927047,-0.03922681396893219,-0.01646246525989821,0.014470591844128935,-0.09707470520623804
2006-05-22,-0.18860654235806518,0.03936696457388181,-0.047981509091981255,0.025849433363947325,-0.07201643820871254,-0.003939379499959611,0.005958134072406589,-0.13659804797726038
2006-05-23,-0.15830619567421403,0.033471949131011466,-0.03001779822206981,0.05400230330378799,-0.08057027790001611,0.008927678648265512,0.006440699434253441,-0.15187182364741397
2006-05-24,-0.1115069477278784,0.026387572353956192,-0.019538211071904756,0.06938806819962498,-0.06903095601491584,0.00017457696791989256,0.017488350962773788,-0.13645629903234666
2006-05-25,-0.0933230701630569,0.02564971111583632,-0.018865549825902335,0.04792820305299987,-0.06207867167131072,-0.015009376426117146,0.03354819921111588,-0.10591466540534286
2006-05-26,-0.058535420277269316,0.026496851567048917,-0.035026121729587904,0.053763004887512365,-0.026358334485122235,-0.019187214752464352,0.01875911224250124,-0.07933672774992324
2006-05-27,-0.012183642698386664,0.015643233619278257,-0.026727272411311606,0.07319159731749345,0.005589003976626412,-0.021768692626295886,-0.0022815691766535614,-0.0588513007185352
2006-05-28,-0.009894571930959923,0.015964968184841798,-0.028738450613170756,0.08726005355413795,0.00175376507485322,-0.032882639554419744,-0.0024057380805675523,-0.053898015284493735
2006-05-29,-0.0483173692510174,0.02598371737368267,-0.01809740181384155,0.03825280530392932,-0.013182980049193589,-0.03559327231104073,-0.007547107615310562,-0.041482133373993806
2006-05-30,-0.03509076326947051,0.01604316680061202,0.010211964474701594,0.01599313427785362,-0.02906649574815445,-0.01684008434152309,-0.009595347419715974,-0.023709411974435945
2006-05-31,0.034504730830312,0.007626759909736541,0.04393373874087054,0.005733558052525784,-0.019363673200522152,0.018244713342821843,-0.010613512609585296,-0.01142083216305598
2006-06-01,0.09584180993726625,0.006414430596622385,0.06322954750568152,0.002260883647089975,0.004738791584388051,0.043247093179874734,-0.016515854785998544,-0.007552175844686391
2006-06-02,0.17587991368852093,0.012319766935677878,0.08716776221452742,0.02544691582221482,0.004581781164298812,0.059910345953101324,-0.011885210429765624,-0.0005658000794365116
2006-06-03,0.17950826294916358,0.013899142308501823,0.10750905398407146,0.05728127327721044,-0.01727847153075278,0.04302583363172752,0.00723460075315747,-0.03022589979877495
2006-06-04,0.106426792809076,0.004190941646953454,0.08105630325168067,0.0678109444331672,-0.010943902647461949,0.011710674325216762,0.02384676064896319,-0.07000554085524413
2006-06-05,0.03488080885897201,-0.0069342238449609205,0.06091113693208429,0.0477776697028632,-0.021320055497377838,0.013750426972465783,0.03377494503931787,-0.09316438749188548
2006-06-06,0.04957835330053718,-0.005562985292564584,0.0157399822525593,0.05103931084188549,-0.0027865950108065837,0.01994448839424962,0.03269545377692815,-0.06129396383110315
2006-06-07,0.09366219597612573,0.006613825026655192,-0.027928631808333337,0.06604557716300181,0.041116663644532536,0.013099427667730425,0.024716358197361187,-0.028598683390367707
2006-06-08,0.09998738688099089,0.009620268832695835,-0.03144166461837156,0.051490785994644954,0.061322156859026714,0.020119827572483207,0.004006952259525552,-0.013108976360514136
2006-06-09,0.05826236856447615,0.012061280114008081,-0.004934893970500257,0.007930565454817282,0.0302428697260218,0.03327280312285414,-0.011316510460047296,-0.007385957434417716
2006-06-10,0.04993445769746825,0.008522312351317484,0.08924451392652286,-0.01681286784641613,-0.004690954747429517,0.04103500622025098,-0.04062228996299951,-0.02550228644703403
2006-06-11,0.07679017074576144,0.004855372177309776,0.17149463261245726,-0.017110578287202683,-0.02418087995479903,0.037640016959795325,-0.0380453858483618,-0.057868433030502486
2006-06-12,0.12079066620713276,0.008406802568732498,0.21633505722432342,-0.02290569890168274,-0.032859641544705054,0.03718947135846236,-0.02650095793181354,-0.0590932397741188
2006-06-13,0.1669460797347532,0.017674993031554134,0.21767887828036275,-0.03744590342309798,-0.01977974454166825,0.04199640939457947,-0.02106789589097253,-0.03157557726569679
2006-06-14,0.17740798256986126,0.01572745365013024,0.18962212873376788,-0.03389053008475392,-0.013427797546263071,0.04352590191051039,-0.009157346790948982,-0.0138965859393515
2006-06-15,0.185694702148518,0.013946514681454306,0.1537745326097969,-0.014492367392317393,-0.024413282577469823,0.05937949086277633,0.013198933797123679,-0.012790241310204151
2006-06-16,0.14464542062793004,0.011699966183057046,0.11325946219335796,-0.0052020994863434126,-0.03259309233710684,0.0448387082584438,0.0288405457830193,-0.012620366392671164
2006-06-17,0.07252487633691318,0.0061182286302092,0.06730654937218272,-0.014715840437454589,-0.02519594232622436,0.0449195354243213,0.025662395133987208,-0.02908316988491991
2006-06-18,0.059235778733540884,0.0034845826206491995,0.0033847051311578415,0.01595819565199854,0.008702249700159979,0.055739556242502694,0.006336795174329775,-0.03234282278507566
2006-06-19,0.05009583159093957,0.006475381319480686,-0.05338433339759428,0.030770123204508917,0.04729710761204683,0.06342630670908356,-0.0051001888103080675,-0.038289962047420904
2006-06-20,0.02275414568832267,-0.00183987478640528,-0.07943968778170102,0.03347422068443308,0.0639297103591824,0.06222615463268564,-0.015740090108978394,-0.03868069147121819
2006-06-21,-0.009861690779351692,-0.0009741171970738464,-0.10545560277111793,0.05153466683923871,0.04316057469034091,0.05418766521663967,-0.018690178515265287,-0.03253248298019329
2006-06-22,0.020429432564643475,-0.0030766040998779975,-0.08412306991640701,0.060907300203156316,0.021342830279392128,0.06649143359302351,-0.032539610956513046,-0.006719136476231591
2006-06-23,0.06412533211085909,-0.004110472255886863,-0.04834319455339157,0.06917308010192826,0.01068525283804174,0.06764283979865304,-0.04550342253923039,0.014884551079105047
2006-06-24,0.07870519180605831,-0.005200902855557443,-0.059907054656595286,0.09700683962341591,0.018066659642951732,0.044419686902460544,-0.025566807807905382,0.009996256530006012
2006-06-25,0.10065616482753942,-0.0038280056250996055,-0.035275831058117345,0.11159480952741883,0.003535303247066706,0.02348584827189174,-0.025695871156688928,0.028443820227800506
2006-06-26,0.08266949068873955,-0.007862502188026794,-0.0022392232368867865,0.09808763605415186,-0.032554518872988915,0.012663138951208084,-0.02451885714776287,0.04101253084368571
2006-06-27,0.022182759919327714,-0.024543597886412492,0.005304626388083225,0.07385108014604745,-0.06980826989410813,0.030938034509462788,-0.010373604709290812,0.018538279383212723
2006-06-28,-0.009736962746946918,-0.026414705609706775,-0.024787880907321463,0.06384567769717307,-0.08218825502614334,0.036619473590955354,0.003548623270085084,0.019924554501950707
2006-06-29,-0.005054992478724787,-0.029561991866010447,-0.04023400677773856,0.08800853003031849,-0.05636387945489356,0.01211893331477841,0.023148858038430198,-0.0014151050322690358
2006-06-30,0.06801467241084733,-0.03008782981014759,-0.04250387518017185,0.10998127076362853,-0.018838065711917495,-0.0069324494775497994,0.04406522583551075,0.014265125450398762
2006-07-01,0.1088358933222751,-0.034553778320119265,-0.05286016899543586,0.1252125749769492,0.013082871768253275,-0.013588010008468696,0.04237833339699057,0.03093073609848254
2006-07-02,0.09290666582320951,-0.03562522262584652,-0.07349810160060004,0.1094743929304756,0.03352988884537919,-0.007563124982004876,0.03820132841481325,0.029623808693307236
2006-07-03,0.0709328606612718,-0.03513294910924311,-0.09219718148288875,0.08977409045091082,0.032349443763468,0.011173161289952266,0.028643767541441077,0.03761534490981268
2006-07-04,0.042147064463916833,-0.03131755450685502,-0.09118248764095722,0.05976526723084482,0.04710752864304035,0.020223844442301683,0.0024406820418884727,0.03677240378502109
2006-07-05,0.001715574414437218,-0.03012270376114722,-0.08026353636408289,0.026687002289591904,0.06554611776521717,0.0061505426708544225,-0.02332339094353717,0.03886766013815348
2006-07-06,-0.050644006398865,-0.037840883980047695,-0.08885312161209233,0.0022148057361843707,0.077005693293627,-0.01655941528314488,-0.024200706619375904,0.037725167038253675
2006-07-07,-0.11089050432790513,-0.025811542299289662,-0.10414528169498012,-0.009629174989027213,0.05174115575355782,-0.033165397889591275,-0.028640554345708807,0.03720233506773505
2006-07-08,-0.09642328769842412,-0.001686188705259288,-0.07741323720976172,-0.02149984245735496,0.039298758476700196,-0.03135936086203378,-0.03706104601609933,0.031782372240790564
2006-07-09,-0.03080894483482534,0.008243813938564317,-0.003055585813229295,-0.0467212323773818,0.019729943923580438,-0.01091888578083422,-0.018504449428910726,0.020635114744252753
2006-07-10,0.005440929378166824,0.009074122362488385,-0.00664350676966479,-0.0509238703092794,0.0066021538716713795,0.003214490413047411,0.009204942194813265,0.0362200177779577
2006-07-11,0.053340997304111536,0.004583727496328331,-0.004881485278834978,-0.0255933844067278,0.028092680976914617,0.004359165785388945,0.008501778648392688,0.039796830602457596
2006-07-12,0.08969798999541113,0.0034524158327448283,-0.018482301419351855,-0.0005172537236949468,0.04402760181781298,0.012174261316697294,0.03026629977998733,0.021083048936710154
2006-07-13,0.11440783098485524,0.006290686033415998,-0.012568683825809817,0.014681120828378613,0.03982820201508415,0.013276054740310851,0.03312678964625399,0.023186292117887926
2006-07-14,0.09112004369328916,-0.0009012386681755338,-0.02741850746864277,0.02869037142852825,0.030014476652608552,0.01936471157525685,0.028987793373588616,0.014290068631697316
2006-07-15,0.09181543206283958,-0.008625063727171258,-0.03904755521294271,0.051455962662002586,0.05076704345389208,0.023333318334391263,0.02827657412772877,-0.013265862326278386
2006-07-16,0.09644622584598925,-0.01409331603920679,-0.0612036879291365,0.06977729031847374,0.0691962900766832,0.022799316155275466,0.02979699673455048,-0.018598052775084317
2006-07-17,0.03390228399092736,-0.025453131045605423,-0.10077413730629688,0.07523581893097252,0.05210659349737635,0.015293459351126495,0.027015553663529424,-0.00953590062444535
2006-07-18,0.0023506700137694648,-0.01825950133437044,-0.09999955218598228,0.07927974876281395,0.044067783863621986,0.004509566074455583,0.005192647051459503,-0.012748432273843245
2006-07-19,-0.02232664901509077,-0.005623843633723065,-0.06652999227871945,0.08221934031057922,0.02540062599492001,-0.011554729623044113,-0.02625998015710441,-0.020516351988349606
2006-07-20,-0.026551260899164375,0.0011227840292105979,-0.05392398310086559,0.05984662495605556,0.02148529999976168,-0.013755500647522168,-0.028382031834014342,-0.014256578764603357
2006-07-21,-0.06213467817837347,0.020604978547284117,-0.0676975344987791,0.021229444228483992,0.02665131830672144,-0.014336714900226503,-0.045846856010476236,-0.003721159122394348
